,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
12908,6081010107,"08:20, 13 lutego 2021",13700.0,Fiat,Grande Punto,Actual 1.2 8V Fresh,Nie podano,1242.0,69.0,138000,Auta miejskie,Nie podano,Manualna,Benzyna,2012,3.0,5.0,Biały,Używane
12909,6079732635,"07:02, 13 lutego 2021",135000.0,Mercedes-Benz,Klasa B,Nie podano,W247 (2018-),1950.0,150.0,25000,Kompakt,Polska,Automatyczna,Diesel,2019,5.0,5.0,Czarny,Używane
12910,6082262564,"06:23, 13 lutego 2021",79000.0,Volkswagen,Tiguan,1.4 TSI BMT ACT Comfortline DSG,II (2016-),1395.0,150.0,80000,SUV,Polska,Automatyczna,Benzyna,2016,5.0,5.0,Beżowy,Używane
12911,6082261299,"01:23, 13 lutego 2021",30900.0,Nissan,Juke,Nie podano,I (2015-2019),1600.0,117.0,152000,SUV,Nie podano,Manualna,Benzyna,2011,5.0,5.0,Inny kolor,Używane
12912,6082261303,"01:23, 13 lutego 2021",46500.0,Nissan,Qashqai,Nie podano,II (2013-),1200.0,116.0,119000,SUV,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Inny kolor,Używane
12913,6082260438,"00:03, 13 lutego 2021",34900.0,Seat,Leon,Nie podano,III (2012-),1197.0,85.0,56800,Kombi,Niemcy,Manualna,Benzyna,2017,5.0,5.0,Srebrny,Używane
12914,6082231989,"23:55, 12 lutego 2021",12500.0,Nissan,Note,1.5 dCi Visia,I (2005-2013),1461.0,68.0,158000,Kompakt,Nie podano,Manualna,Diesel,2007,5.0,5.0,Beżowy,Używane
12915,6081185332,"23:26, 12 lutego 2021",17900.0,Ford,Fiesta,1.4 TDCi,Mk7 (2008-),1399.0,70.0,121000,Auta miejskie,Polska,Manualna,Diesel,2012,5.0,5.0,Bordowy,Używane
12916,6080263619,"23:20, 12 lutego 2021",62900.0,Audi,A8,3.0 TDI DPF clean diesel quattro tiptronic,D4 (2010-),2967.0,258.0,225000,Sedan,Nie podano,Automatyczna,Diesel,2014,4.0,5.0,Czarny,Używane
12917,6082259915,"23:15, 12 lutego 2021",9990.0,Ford,Fiesta,1.25 Amber X,Mk6 (2002-2008),1242.0,75.0,153690,Auta miejskie,Nie podano,Manualna,Benzyna+LPG,2008,5.0,5.0,Czerwony,Używane
12918,6081506347,"23:13, 12 lutego 2021",179000.0,Porsche,Panamera,4,Nie podano,3605.0,310.0,79000,Sedan,Stany Zjednoczone,Automatyczna,Benzyna,2014,5.0,4.0,Biały,Używane
12919,6080477830,"23:12, 12 lutego 2021",145718.0,Mercedes-Benz,Klasa A,200 7G-DCT Edition 1,W177 (2018-),1332.0,163.0,20158,Kompakt,Polska,Automatyczna,Benzyna,2019,5.0,5.0,Czarny,Używane
12920,6081268386,"22:57, 12 lutego 2021",47900.0,Ford,Mondeo,2.0 TDCi Edition,Mk5 (2014-),1997.0,150.0,202000,Kompakt,Polska,Manualna,Diesel,2017,5.0,5.0,Czarny,Używane
12921,6081267065,"22:57, 12 lutego 2021",51900.0,Škoda,Octavia,1.4 TSI (Green tec),III (2013-),1395.0,149.0,113000,Kompakt,Polska,Manualna,Benzyna,2017,5.0,5.0,Srebrny,Używane
12922,6081267431,"22:57, 12 lutego 2021",54900.0,Kia,Niro,1.6 GDI Hybrid XL,Nie podano,1580.0,105.0,229000,Kompakt,Polska,Automatyczna,Hybryda,2016,5.0,5.0,Czarny,Używane
12923,6081260118,"22:54, 12 lutego 2021",57500.0,Škoda,Octavia,2.0 TSI RS,III (2013-),1984.0,220.0,219555,Kombi,Polska,Manualna,Benzyna,2016,5.0,5.0,Biały,Używane
12924,6082259282,"22:38, 12 lutego 2021",300000.0,Ford,Explorer,Nie podano,Nie podano,2956.0,406.0,20000,SUV,Stany Zjednoczone,Automatyczna,Benzyna,2020,5.0,6.0,Biały,Używane
12925,6082259005,"22:17, 12 lutego 2021",19999.0,Citroën,C3 Picasso,Nie podano,Nie podano,1600.0,120.0,212000,Auta miejskie,Belgia,Manualna,Benzyna,2010,5.0,5.0,Niebieski,Używane
12926,6080969001,"22:02, 12 lutego 2021",59900.0,Škoda,Octavia,Nie podano,III (2013-),1968.0,184.0,183000,Kombi,Nie podano,Automatyczna,Diesel,2017,5.0,5.0,Biały,Używane
12927,6082258296,"21:52, 12 lutego 2021",19700.0,Fiat,Sedici,2.0 Multijet DPF 4x4,Nie podano,1956.0,135.0,264000,SUV,Polska,Manualna,Diesel,2011,5.0,5.0,Srebrny,Używane
12928,6082199079,"21:46, 12 lutego 2021",39000.0,Ford,Focus,Turnier 2.0 TDCi DPF Start-Stopp-System,Mk3 (2010-),1998.0,150.0,223000,Kombi,Niemcy,Automatyczna,Diesel,2015,5.0,5.0,Inny kolor,Używane
12929,6074397796,"21:34, 12 lutego 2021",85000.0,Land Rover,Range Rover,5.0 V8 S/C AB,III (2001-2012),4999.0,510.0,208000,SUV,Nie podano,Automatyczna,Benzyna,2010,5.0,5.0,Inny kolor,Używane
12930,6081561692,"21:20, 12 lutego 2021",45800.0,Volvo,V40,D2 Drive-E R-Design Kinetic,II (2012-),1969.0,120.0,190800,Kompakt,Niemcy,Manualna,Diesel,2015,5.0,5.0,Biały,Używane
12931,6081269264,"21:08, 12 lutego 2021",25900.0,Citroën,C4 Grand Picasso,1.6 VTi Selection,I (2006-2013),1598.0,120.0,142500,Minivan,Nie podano,Manualna,Benzyna,2011,5.0,7.0,Srebrny,Używane
12932,6081269516,"21:07, 12 lutego 2021",13900.0,Citroën,C4 Grand Picasso,1.6 HDi SX Pack MCP,I (2006-2013),1560.0,110.0,227500,Minivan,Nie podano,Automatyczna,Diesel,2008,5.0,7.0,Fioletowy,Używane
12933,6081274692,"21:06, 12 lutego 2021",31900.0,Mini,Cooper,D,Nie podano,1598.0,112.0,159300,Auta miejskie,Nie podano,Manualna,Diesel,2011,2.0,4.0,Czarny,Używane
12934,6081871891,"21:00, 12 lutego 2021",56900.0,Toyota,Verso,1.8 Prestige,Nie podano,1798.0,147.0,100000,Minivan,Niemcy,Manualna,Benzyna,2014,5.0,5.0,Biały,Używane
12935,6081871810,"20:55, 12 lutego 2021",58900.0,Toyota,Avensis,Nie podano,III (2009-),1998.0,143.0,124100,Kombi,Niemcy,Manualna,Diesel,2016,5.0,5.0,Brązowy,Używane
12936,6081870219,"20:51, 12 lutego 2021",91900.0,Mazda,6,2.5 Skypassion I-ELoop,III (2012-),2488.0,192.0,82000,Sedan,Polska,Automatyczna,Benzyna,2017,4.0,5.0,Biały,Używane
12937,6082256952,"20:45, 12 lutego 2021",34500.0,Aixam,Crossover,Nie podano,Nie podano,480.0,5.0,55253,Auta małe,Nie podano,Automatyczna,Diesel,2015,2.0,2.0,Niebieski,Używane
12938,6079254095,"20:44, 12 lutego 2021",109900.0,Mercedes-Benz,Klasa S,350 (BlueTEC) d L 7G-TRONIC,W221 (2005-2013),2987.0,258.0,169000,Sedan,Niemcy,Automatyczna,Diesel,2013,4.0,5.0,Czarny,Używane
12939,6080402067,"20:36, 12 lutego 2021",10800.0,Opel,Meriva,1.6 Essentia,I (2002-2010),1598.0,105.0,159345,Minivan,Nie podano,Manualna,Benzyna,2007,5.0,5.0,Szary,Używane
12940,6081871339,"20:34, 12 lutego 2021",21900.0,Seat,Exeo,ST 2.0 TDI CR Multitronic,Nie podano,1968.0,143.0,280000,Kombi,Nie podano,Automatyczna,Diesel,2011,5.0,5.0,Biały,Używane
12941,6058727661,"20:30, 12 lutego 2021",125000.0,Audi,A8,Nie podano,D3 (2002-2010),4134.0,351.0,119000,Sedan,Francja,Automatyczna,Diesel,2010,5.0,5.0,Złoty,Używane
12942,6081560712,"20:19, 12 lutego 2021",51537.0,Opel,Movano,2.3 D (CDTI) L2H1 DPF 2WD VA S&S,III (2010-),2299.0,170.0,382000,Minivan,Nie podano,Manualna,Diesel,2016,4.0,9.0,Srebrny,Używane
12943,6081871017,"20:17, 12 lutego 2021",33900.0,Dodge,Nitro,Nie podano,Nie podano,2777.0,177.0,144000,SUV,Nie podano,Manualna,Diesel,2008,5.0,5.0,Bordowy,Używane
12944,6082255889,"20:03, 12 lutego 2021",5900.0,Opel,Astra,II 1.7 CDTI Start,G (1998-2009),1686.0,80.0,204550,Kompakt,Nie podano,Manualna,Diesel,2007,4.0,5.0,Niebieski,Używane
12945,6082255944,"19:57, 12 lutego 2021",11900.0,Peugeot,407,Nie podano,Nie podano,1800.0,115.0,241000,Sedan,Niemcy,Manualna,Benzyna,2007,5.0,5.0,Czarny,Używane
12946,6082255634,"19:46, 12 lutego 2021",49900.0,Renault,Megane,1.6 dCi Intens,IV (2016-),1598.0,130.0,118000,Kombi,Polska,Manualna,Diesel,2018,5.0,5.0,Niebieski,Używane
12947,6082254070,"19:33, 12 lutego 2021",13900.0,Fiat,Punto Evo,1.2 8V,Nie podano,1242.0,70.0,189000,Auta miejskie,Niemcy,Manualna,Benzyna,2011,3.0,5.0,Biały,Używane
12948,6082255228,"19:33, 12 lutego 2021",45900.0,Volvo,V40,CC D2 Drive-E Ocean Race,II (2012-),1969.0,120.0,146000,Kompakt,Nie podano,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
12949,6081866852,"19:15, 12 lutego 2021",71000.0,Mercedes-Benz,GL,450 CDI,X164 (2006-2012),3996.0,306.0,240000,SUV,Nie podano,Automatyczna,Diesel,2009,5.0,7.0,Czarny,Używane
12950,6079500505,"19:03, 12 lutego 2021",110000.0,Infiniti,QX70,3.0d S Premium,Nie podano,2993.0,238.0,95000,SUV,Nie podano,Automatyczna,Diesel,2015,5.0,5.0,Biały,Używane
12951,6081559882,"19:02, 12 lutego 2021",59900.0,Chrysler,Town & Country,Nie podano,II (2001-),3605.0,283.0,101300,Minivan,Stany Zjednoczone,Automatyczna,Benzyna,2014,5.0,7.0,Inny kolor,Używane
12952,6081872488,"18:58, 12 lutego 2021",46900.0,Toyota,Yaris,Hybrid 100 Active EU6,III (2011-),1497.0,74.0,32100,Auta miejskie,Polska,Automatyczna,Hybryda,2016,5.0,5.0,Niebieski,Używane
12953,6081559612,"18:34, 12 lutego 2021",139000.0,Lexus,NX,300 F Sport AWD,Nie podano,1998.0,238.0,16500,SUV,Kanada,Automatyczna,Benzyna,2018,5.0,5.0,Srebrny,Używane
12954,6081559444,"18:21, 12 lutego 2021",23900.0,Opel,Astra,IV 2.0 CDTI Cosmo,J (2009-2015),1956.0,165.0,230000,Kombi,Nie podano,Manualna,Diesel,2013,5.0,5.0,Czarny,Używane
12955,6082252517,"17:57, 12 lutego 2021",324000.0,Audi,e-tron,55 quattro,Nie podano,,408.0,14700,SUV,Polska,Automatyczna,Elektryczny,2019,5.0,5.0,Szary,Używane
12956,6081867772,"17:44, 12 lutego 2021",44500.0,Honda,Civic,IX (2011-),IX (2011-),1798.0,142.0,148900,Kombi,Niemcy,Automatyczna,Benzyna,2014,4.0,5.0,Szary,Używane
12957,6082252041,"17:42, 12 lutego 2021",89900.0,Škoda,Superb,2.0 TDI 4x4 L&K DSG,III (2015-),1968.0,190.0,145100,Kombi,Niemcy,Automatyczna,Diesel,2016,5.0,5.0,Brązowy,Używane
12958,6081559059,"17:42, 12 lutego 2021",82400.0,Audi,A6,Avant 2.0 TDI Ultra DPF S tronic,C7 (2011-2018),1968.0,190.0,134000,Kombi,Nie podano,Automatyczna,Diesel,2015,5.0,5.0,Szary,Używane
12959,6082251711,"17:35, 12 lutego 2021",29900.0,Volkswagen,Polo,1.0 Comfortline,V (2009-2014),999.0,75.0,59000,Auta miejskie,Niemcy,Manualna,Benzyna,2014,5.0,5.0,Czarny,Używane
12960,6081558603,"17:32, 12 lutego 2021",9500.0,BMW,Seria 3,316i,E46 (1998-2007),1796.0,115.0,347000,Kombi,Nie podano,Manualna,Benzyna+LPG,2005,5.0,5.0,Srebrny,Używane
12961,6082251584,"17:31, 12 lutego 2021",125000.0,Škoda,Superb,2.0 TDI 4x4 L&K DSG,III (2015-),1968.0,190.0,54800,Kombi,Polska,Automatyczna,Diesel,2017,5.0,5.0,Brązowy,Używane
12962,6081867469,"17:31, 12 lutego 2021",107000.0,BMW,X3,xDrive30d Sport-Aut,F25 (2010-),2993.0,258.0,162000,SUV,Polska,Automatyczna,Diesel,2015,5.0,5.0,Biały,Używane
12963,6082251650,"17:30, 12 lutego 2021",41900.0,Jaguar,XE,2.0 D180 S,Nie podano,1999.0,180.0,30000,Sedan,Polska,Automatyczna,Diesel,2020,4.0,5.0,Szary,Używane
12964,6081014512,"17:21, 12 lutego 2021",32000.0,Peugeot,208,1.2 PureTech Active,Nie podano,1199.0,82.0,30741,Auta miejskie,Nie podano,Manualna,Benzyna,2015,5.0,5.0,Szary,Używane
12965,6081258004,"17:10, 12 lutego 2021",8500.0,Volkswagen,Passat,B6 (2005-2010),B6 (2005-2010),2000.0,140.0,241000,Kombi,Nie podano,Manualna,Diesel,2005,5.0,5.0,Szary,Używane
12966,6080030470,"17:07, 12 lutego 2021",20900.0,Ford,Galaxy,2.0 Ghia,Mk2 (2006-2015),1999.0,145.0,259000,Minivan,Nie podano,Manualna,Benzyna,2006,5.0,7.0,Szary,Używane
12967,6082250057,"16:42, 12 lutego 2021",18900.0,Alfa Romeo,Mito,1.4 TB Distinctive,Nie podano,1368.0,120.0,141119,Auta małe,Niemcy,Manualna,Benzyna,2009,3.0,4.0,Czarny,Używane
12968,6081558255,"16:34, 12 lutego 2021",5950.0,Renault,Modus,Nie podano,Nie podano,1149.0,75.0,194000,Auta miejskie,Niemcy,Manualna,Benzyna,2005,5.0,5.0,Zielony,Używane
12969,6075139688,"16:31, 12 lutego 2021",119310.0,BMW,i3,94 Ah,Nie podano,,170.0,6350,Kompakt,Stany Zjednoczone,Automatyczna,Elektryczny,2018,5.0,4.0,Biały,Używane
12970,6082249248,"16:23, 12 lutego 2021",42900.0,Citroën,DS4,1.6 THP SoChic,Nie podano,1598.0,163.0,107000,Kompakt,Polska,Automatyczna,Benzyna,2013,5.0,5.0,Biały,Używane
12971,6080403393,"15:58, 12 lutego 2021",95150.0,Škoda,Octavia,Nie podano,IV (2020-),1498.0,150.0,5,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Srebrny,Nowe
12972,6080402344,"15:58, 12 lutego 2021",146800.0,Škoda,Superb,Nie podano,III (2015-),1395.0,156.0,5,Sedan,Polska,Automatyczna,Hybryda,2020,5.0,5.0,Biały,Nowe
12973,6082210650,"15:57, 12 lutego 2021",15900.0,Renault,Clio,Nie podano,IV (2012-2018),1461.0,90.0,213081,Auta miejskie,Nie podano,Manualna,Diesel,2013,,5.0,Czarny,Używane
12974,6082191738,"15:54, 12 lutego 2021",118700.0,Mazda,CX-30,2.0 Kanjo 2WD,Nie podano,1998.0,150.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Niebieski,Używane
12975,6082247893,"15:53, 12 lutego 2021",42000.0,Audi,Q7,3.0 TDI Quattro Tiptronic,I (2005-2015),2967.0,240.0,305000,SUV,Nie podano,Automatyczna,Diesel,2008,5.0,5.0,Czarny,Używane
12976,6082247686,"15:51, 12 lutego 2021",6200.0,Toyota,Yaris,1.0 VVT-i,I (1999-2005),998.0,69.0,158900,Auta miejskie,Nie podano,Manualna,Benzyna,2005,5.0,5.0,Inny kolor,Używane
12977,6081838613,"15:46, 12 lutego 2021",48000.0,Toyota,Avensis,1.8 Premium,III (2009-),1798.0,147.0,73000,Sedan,Polska,Manualna,Benzyna,2014,4.0,5.0,Inny kolor,Używane
12978,6081863883,"15:44, 12 lutego 2021",72999.0,BMW,Seria 5,525d xDrive Luxury Line,F10/F11 (2009-2017),1995.0,218.0,182000,Sedan,Niemcy,Automatyczna,Diesel,2015,5.0,5.0,Srebrny,Używane
12979,6078832439,"15:43, 12 lutego 2021",92820.0,Nissan,Juke,1.0 DIG-T N-Design,II (2019-),999.0,117.0,1,SUV,Polska,Manualna,Benzyna,2020,5.0,5.0,Czerwony,Nowe
12980,6078832504,"15:43, 12 lutego 2021",83830.0,Nissan,Juke,1.0 DIG-T N-Connecta,II (2019-),999.0,117.0,1,SUV,Polska,Manualna,Benzyna,2020,5.0,5.0,Bordowy,Nowe
12981,6078830892,"15:43, 12 lutego 2021",89630.0,Nissan,Juke,1.0 DIG-T N-Connecta DCT,II (2019-),999.0,117.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
12982,6081225484,"15:43, 12 lutego 2021",127190.0,Nissan,X-Trail,1.3 DIG-T Tekna 2WD DCT,III (2014-),1332.0,160.0,2,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Czarny,Nowe
12983,6081226153,"15:43, 12 lutego 2021",127190.0,Nissan,X-Trail,1.3 DIG-T Tekna 2WD DCT,III (2014-),1332.0,160.0,3,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Inny kolor,Nowe
12984,6082190122,"15:42, 12 lutego 2021",157000.0,Mazda,CX-30,2.0 Hikari 2WD,Nie podano,1998.0,187.0,5,SUV,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Czerwony,Używane
12985,6081863811,"15:41, 12 lutego 2021",83777.0,Lexus,LS,460 Elite AWD,IV (2006-),4608.0,367.0,120000,Sedan,Nie podano,Automatyczna,Benzyna,2010,4.0,5.0,Czarny,Używane
12986,6081863696,"15:38, 12 lutego 2021",9300.0,Ford,Focus,Nie podano,Mk2 (2004-2011),1753.0,116.0,290000,Kombi,Nie podano,Manualna,Diesel,2009,5.0,5.0,Srebrny,Używane
12987,6081863670,"15:37, 12 lutego 2021",52999.0,Opel,Mokka,1.4 T Enjoy,Nie podano,1364.0,140.0,126000,SUV,Polska,Manualna,Benzyna,2016,5.0,5.0,Inny kolor,Używane
12988,6080974567,"15:37, 12 lutego 2021",14900.0,Ford,Mondeo,1.8 TDCi Trend,Mk4 (2007-2014),1753.0,125.0,276000,Kombi,Nie podano,Manualna,Diesel,2009,5.0,5.0,Szary,Używane
12989,6081323040,"15:24, 12 lutego 2021",33579.0,Citroën,Inny,Nie podano,Nie podano,,48.0,53000,Auta miejskie,Nie podano,Automatyczna,Elektryczny,2016,5.0,,Biały,Używane
12990,6082246391,"15:22, 12 lutego 2021",20900.0,Toyota,Avensis,2.0 D-4D Sol Premium,II (2003-2009),1998.0,126.0,117700,Kompakt,Polska,Manualna,Diesel,2008,4.0,5.0,Szary,Używane
12991,6081557277,"15:18, 12 lutego 2021",22900.0,BMW,X3,xDrive20d,E83 (2003-2010),1995.0,177.0,257000,SUV,Niemcy,Automatyczna,Diesel,2008,5.0,5.0,Srebrny,Używane
12992,6080608273,"15:18, 12 lutego 2021",14900.0,Toyota,Corolla,Nie podano,Seria E12 (2001-2007),1398.0,96.0,132037,Sedan,Nie podano,Manualna,Benzyna,2006,4.0,5.0,Srebrny,Używane
12993,6080601682,"15:15, 12 lutego 2021",34900.0,Opel,Insignia,2.0 Bi Turbo CDTI Sports Tour ecoFLEXSt/St,A (2008-2017),1956.0,195.0,234000,Kombi,Nie podano,Manualna,Diesel,2014,5.0,5.0,Szary,Używane
12994,6081557200,"15:07, 12 lutego 2021",29900.0,Opel,Insignia,2.0 T Cosmo 4x4,A (2008-2017),1998.0,220.0,234000,Kombi,Holandia,Automatyczna,Benzyna,2010,5.0,5.0,Szary,Używane
12995,6082244377,"14:49, 12 lutego 2021",129150.0,BMW,Seria 4,420d xDrive M Sport,Nie podano,1995.0,190.0,60621,Coupe,Polska,Automatyczna,Diesel,2017,5.0,5.0,Biały,Używane
12996,6081860750,"14:49, 12 lutego 2021",22900.0,Opel,Insignia,2.0 CDTI Cosmo,A (2008-2017),1956.0,160.0,196000,Kombi,Nie podano,Manualna,Diesel,2011,5.0,5.0,Brązowy,Używane
12997,6082245045,"14:41, 12 lutego 2021",47900.0,Toyota,Avensis,2.0 D-4D Premium,III (2009-),1995.0,143.0,199000,Sedan,Polska,Manualna,Diesel,2015,4.0,5.0,Biały,Używane
12998,6071781300,"14:36, 12 lutego 2021",8900.0,Audi,A4,Avant 2.0,Nie podano,1984.0,130.0,250000,Sedan,Nie podano,Manualna,Benzyna,2003,5.0,5.0,Szary,Używane
12999,6082242947,"14:34, 12 lutego 2021",168898.0,Mazda,CX-5,2.5 Black 2WD,Nie podano,2488.0,194.0,5,SUV,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
13000,6081859902,"14:28, 12 lutego 2021",40900.0,Ford,Focus,1.5 TDCi Gold X,Mk3 (2010-),1498.0,95.0,110000,Kompakt,Polska,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
13001,6082244360,"14:27, 12 lutego 2021",14900.0,Ford,Fiesta,1.25 Titanium,Mk7 (2008-),1242.0,82.0,180000,Auta miejskie,Niemcy,Manualna,Benzyna,2009,3.0,5.0,Czarny,Używane
13002,6081556608,"14:26, 12 lutego 2021",45500.0,Audi,A6,3.0 TDI Quattro Tiptronic,C6 (2004-2011),2967.0,240.0,265000,Sedan,Niemcy,Automatyczna,Diesel,2008,5.0,5.0,Inny kolor,Używane
13003,6081858696,"14:14, 12 lutego 2021",134000.0,Kia,Stinger,2.0 T-GDI GT Line,Nie podano,1998.0,245.0,35000,Coupe,Nie podano,Automatyczna,Benzyna,2018,5.0,5.0,Czerwony,Używane
13004,6081855697,"14:13, 12 lutego 2021",7100.0,Peugeot,407,2.0 HDi Premium,Nie podano,1997.0,136.0,265000,Sedan,Polska,Manualna,Diesel,2008,4.0,5.0,Srebrny,Używane
13005,6081556208,"14:02, 12 lutego 2021",27999.0,Peugeot,508,SW e-HDi FAP 110 EGS6,Nie podano,1560.0,112.0,204000,Kombi,Holandia,Automatyczna,Diesel,2011,5.0,5.0,Inny kolor,Używane
13006,6082243237,"14:01, 12 lutego 2021",42900.0,Ford,Galaxy,2.0 TDCi Titanium MPS6,Mk2 (2006-2015),1997.0,163.0,246000,Minivan,Nie podano,Automatyczna,Diesel,2012,5.0,7.0,Czarny,Używane
13007,6082240701,"13:50, 12 lutego 2021",70000.0,Volkswagen,Golf,GTI Performance BlueMotion Technology DSG,VII (2012-2020),1984.0,230.0,95000,Kompakt,Polska,Automatyczna,Benzyna,2015,5.0,5.0,Szary,Używane
13008,6079869798,"13:49, 12 lutego 2021",55900.0,Dacia,Duster,1.0 TCe Comfort,Nie podano,999.0,100.0,9977,SUV,Polska,Manualna,Benzyna,2019,5.0,5.0,Beżowy,Używane
13009,6081857571,"13:49, 12 lutego 2021",49499.0,Fiat,500,1.0 GSE N3 Hybrid,Nie podano,999.0,70.0,1,Auta małe,Nie podano,Manualna,Benzyna,2020,3.0,4.0,Zielony,Nowe
13010,6082242549,"13:38, 12 lutego 2021",129000.0,Mercedes-Benz,GLE,Coupe 350 d 4-Matic,W166 (2015-2019),2987.0,258.0,70000,SUV,Nie podano,Automatyczna,Diesel,2017,5.0,5.0,Biały,Używane
13011,6081856176,"13:27, 12 lutego 2021",6500.0,Peugeot,407,Nie podano,Nie podano,1997.0,136.0,320000,Sedan,Nie podano,Manualna,Diesel,2004,4.0,5.0,Szary,Używane
13012,6081555636,"13:22, 12 lutego 2021",15900.0,Audi,A4,Avant 1.8T,B6 (2000-2004),1781.0,163.0,315820,Kombi,Nie podano,Manualna,Benzyna,2004,5.0,5.0,Czerwony,Używane
13013,6081555478,"13:19, 12 lutego 2021",3200.0,Ford,Focus,1.8 TDCi Ghia,Mk1 (1998-2004),1753.0,115.0,278000,Kompakt,Nie podano,Manualna,Diesel,2003,4.0,5.0,Srebrny,Używane
13014,6081855980,"13:17, 12 lutego 2021",81500.0,Mercedes-Benz,GLK,220 CDI BlueEff 4-Matic,GLK 220,2143.0,170.0,125896,SUV,Polska,Automatyczna,Diesel,2014,5.0,5.0,Czarny,Używane
13015,6079552184,"13:00, 12 lutego 2021",32900.0,Nissan,Qashqai,Nie podano,I (2007-2013),1500.0,110.0,123000,SUV,Niemcy,Manualna,Diesel,2013,5.0,5.0,Srebrny,Używane
13016,6081144296,"12:59, 12 lutego 2021",39900.0,Honda,CR-V,Nie podano,III (2006-2012),2000.0,150.0,197000,SUV,Niemcy,Automatyczna,Benzyna,2009,5.0,5.0,Szary,Używane
13017,6081678699,"12:56, 12 lutego 2021",15700.0,Opel,Frontera,2.2 DTI Sport RS,A (1992-1998),2171.0,115.0,86000,SUV,Nie podano,Manualna,Diesel,2000,3.0,4.0,Srebrny,Używane
13018,6081555085,"12:48, 12 lutego 2021",36900.0,Volvo,XC 90,D5 AWD Executive,I (2002-2014),2401.0,185.0,293064,SUV,Nie podano,Automatyczna,Diesel,2008,5.0,7.0,Czerwony,Używane
13019,6081555046,"12:46, 12 lutego 2021",14900.0,Saab,9-5,Kombi 2.0T Vector Sport,Nie podano,1985.0,150.0,278103,Kombi,Nie podano,Manualna,Benzyna,2006,5.0,5.0,Czerwony,Używane
13020,6082240071,"12:41, 12 lutego 2021",37800.0,Škoda,Octavia,1.6 TDI,III (2013-),1598.0,115.0,45000,Kompakt,Francja,Manualna,Diesel,2019,5.0,5.0,Biały,Używane
13021,6082240026,"12:40, 12 lutego 2021",97700.0,Mazda,CX-3,2.0 SkyEnergy,Nie podano,1998.0,121.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Szary,Nowe
13022,6082239946,"12:39, 12 lutego 2021",73900.0,BMW,Seria 5,530d Touring,F10/F11 (2009-2017),2993.0,245.0,219185,Sedan,Polska,Automatyczna,Diesel,2012,5.0,5.0,Czarny,Używane
13023,6082239801,"12:35, 12 lutego 2021",51800.0,Volvo,V60,D4 Drive-E Summum,Nie podano,1969.0,190.0,179000,Kombi,Belgia,Automatyczna,Diesel,2015,5.0,5.0,Srebrny,Używane
13024,6080601263,"12:33, 12 lutego 2021",14500.0,Ford,Mondeo,2.0 TDCi,Mk4 (2007-2014),1997.0,140.0,320000,Kombi,Nie podano,Manualna,Diesel,2009,5.0,5.0,Czarny,Używane
13025,6076415330,"12:25, 12 lutego 2021",29000.0,Mini,Countryman,One D,Nie podano,1598.0,90.0,185000,Auta miejskie,Polska,Manualna,Diesel,2012,4.0,4.0,Srebrny,Używane
13026,6081554464,"12:21, 12 lutego 2021",15900.0,Peugeot,207,Nie podano,Nie podano,1397.0,95.0,138400,Auta miejskie,Nie podano,Manualna,Benzyna,2008,5.0,5.0,Czerwony,Używane
13027,6082239098,"12:19, 12 lutego 2021",104100.0,Mazda,CX-3,2.0 SkyEnergy,Nie podano,1998.0,121.0,5,SUV,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
13028,6082238432,"12:02, 12 lutego 2021",102100.0,Mazda,CX-3,2.0 SkyPassion,Nie podano,1998.0,121.0,5,SUV,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Szary,Nowe
13029,6081852829,"11:59, 12 lutego 2021",14900.0,Hyundai,i10,1.1 Classic,I (2008-2013),1086.0,69.0,174060,Auta małe,Niemcy,Manualna,Benzyna,2011,5.0,5.0,Czerwony,Używane
13030,6082238303,"11:59, 12 lutego 2021",55350.0,Volkswagen,Passat,1.5 TSI EVO Elegance,B8 (2014-),1498.0,150.0,11700,Kombi,Polska,Manualna,Benzyna,2019,5.0,5.0,Niebieski,Używane
13031,6080518006,"11:51, 12 lutego 2021",142000.0,Mazda,6,2.5 SkyPassion,III (2012-),2488.0,194.0,2450,Sedan,Nie podano,Automatyczna,Benzyna,2019,5.0,5.0,Szary,Używane
13032,6081213859,"11:50, 12 lutego 2021",155800.0,Mazda,MX-5,Nie podano,Nie podano,1998.0,184.0,5,Kabriolet,Nie podano,Manualna,Benzyna,2021,2.0,2.0,Biały,Nowe
