,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
129,6082224748,"17:20, 3 marca 2021",15900.0,Toyota,Avensis,1.8 VVT-i Combi,II (2003-2009),1794.0,129.0,151353,Kombi,Niemcy,Manualna,Benzyna,2006,5.0,5.0,Beżowy,Używane
130,6082683311,"17:20, 3 marca 2021",96000.0,Volkswagen,T-Cross,1.0 TSI Life DSG,Nie podano,999.0,110.0,10,SUV,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Niebieski,Nowe
131,6082099047,"17:20, 3 marca 2021",17999.0,Volkswagen,Golf Plus,1.9 TDI Trendline,Nie podano,1896.0,105.0,152345,Minivan,Niemcy,Manualna,Diesel,2008,5.0,5.0,Szary,Używane
132,6082914852,"17:19, 3 marca 2021",18000.0,Peugeot,308,1.6 HDi Active,T7 (2008-2013),1560.0,92.0,195000,Auta miejskie,Nie podano,Manualna,Diesel,2012,5.0,5.0,Srebrny,Używane
133,6082915576,"17:19, 3 marca 2021",37900.0,Mitsubishi,ASX,1.6 ClearTec 2WD,Nie podano,1590.0,117.0,142000,SUV,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Czarny,Używane
134,6082915624,"17:19, 3 marca 2021",54700.0,Toyota,Yaris,Nie podano,III (2011-),1496.0,111.0,4400,Kompakt,Polska,Manualna,Benzyna,2019,5.0,5.0,Czerwony,Używane
135,6082683419,"17:18, 3 marca 2021",13990.0,Nissan,Micra,1.2 Visia,K13 (2010-2016),1198.0,80.0,191000,Auta miejskie,Nie podano,Manualna,Benzyna,2011,5.0,5.0,Biały,Używane
136,6082683367,"17:18, 3 marca 2021",36500.0,Hyundai,ix35,1.6 GDI Comfort 2WD,Nie podano,1591.0,135.0,159000,SUV,Szwecja,Manualna,Benzyna,2011,5.0,5.0,Biały,Używane
137,6082396908,"17:18, 3 marca 2021",412600.0,Audi,Q8,Nie podano,Nie podano,2967.0,286.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Szary,Nowe
138,6082115065,"17:17, 3 marca 2021",412400.0,Audi,Q8,Nie podano,Nie podano,2995.0,340.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Niebieski,Nowe
139,6082806557,"17:17, 3 marca 2021",353900.0,Audi,Q8,Nie podano,Nie podano,2967.0,231.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czarny,Nowe
140,6082397047,"17:17, 3 marca 2021",355000.0,Audi,Q8,Nie podano,Nie podano,2967.0,231.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Czarny,Nowe
141,6069411898,"17:17, 3 marca 2021",40000.0,Mazda,CX-5,2.0 Skyenergy,Nie podano,1998.0,160.0,270000,SUV,Nie podano,Automatyczna,Benzyna,2013,5.0,5.0,Czarny,Używane
142,6082395846,"17:17, 3 marca 2021",280300.0,Audi,Q7,Nie podano,II (2015-),2967.0,286.0,,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Czarny,Nowe
143,6082871487,"17:17, 3 marca 2021",80000.0,Volkswagen,Golf,VIII 1.0 TSI,VIII (2020-),999.0,110.0,5,Kompakt,Polska,Manualna,Benzyna,2021,5.0,5.0,Czarny,Nowe
144,6081911080,"17:17, 3 marca 2021",94700.0,Volkswagen,Golf,VIII 1.5 TSI EVO Life,VIII (2020-),1498.0,130.0,5,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Biały,Nowe
145,6081897119,"17:17, 3 marca 2021",114900.0,Volkswagen,Golf,VIII 1.5 eTSI EVO Style DSG,VIII (2020-),1498.0,150.0,5,Kompakt,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
146,6076755693,"17:17, 3 marca 2021",93300.0,Volkswagen,Golf,VIII 1.5 TSI EVO Life,VIII (2020-),1498.0,130.0,5,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Szary,Nowe
147,6082370233,"17:17, 3 marca 2021",98100.0,Volkswagen,Golf,VIII 1.5 TSI EVO Life,VIII (2020-),1498.0,130.0,5,Kompakt,Polska,Manualna,Benzyna,2021,5.0,5.0,Czarny,Nowe
148,6082225779,"17:17, 3 marca 2021",120200.0,Volkswagen,Golf,VIII 1.5 eTSI EVO Style DSG,VIII (2020-),1498.0,150.0,5,Kompakt,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Czarny,Nowe
149,6082871526,"17:17, 3 marca 2021",78500.0,Volkswagen,Golf,VIII 1.0 TSI,VIII (2020-),999.0,110.0,5,Kompakt,Polska,Manualna,Benzyna,2021,5.0,5.0,Biały,Nowe
150,6082394133,"17:16, 3 marca 2021",236500.0,Audi,Q7,Nie podano,II (2015-),2967.0,231.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czarny,Nowe
151,6082683358,"17:16, 3 marca 2021",43990.0,Opel,Zafira,1.6 CDTI Cosmo,C (2011-2019),1598.0,136.0,133000,Minivan,Nie podano,Manualna,Diesel,2016,5.0,7.0,Szary,Używane
152,6082683338,"17:16, 3 marca 2021",422130.0,Audi,A7,50 TDI Quattro Tiptronic,C8 (2018-),2967.0,286.0,10,Sedan,Polska,Automatyczna,Diesel,2021,5.0,4.0,Szary,Nowe
153,6082915175,"17:16, 3 marca 2021",64575.0,Audi,A3,1.6 TDI Sportback,8V (2012-),1598.0,110.0,98951,Kompakt,Belgia,Manualna,Diesel,2017,5.0,5.0,Czarny,Używane
154,6082397168,"17:16, 3 marca 2021",245400.0,Audi,Q5,Nie podano,FY (2017-),1968.0,204.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Niebieski,Nowe
155,6082915564,"17:16, 3 marca 2021",42900.0,Dacia,Duster,1.6 SCe Open S&S,Nie podano,1598.0,114.0,57000,SUV,Polska,Manualna,Benzyna,2017,5.0,5.0,Brązowy,Używane
156,6082915522,"17:16, 3 marca 2021",38900.0,Opel,Insignia,2.0 CDTI Cosmo S&S,A (2008-2017),1956.0,170.0,245505,Sedan,Polska,Manualna,Diesel,2016,5.0,5.0,Czarny,Używane
157,6079859034,"17:15, 3 marca 2021",88500.0,Volkswagen,T-Cross,Nie podano,Nie podano,1000.0,110.0,5,SUV,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Nowe
158,6080536131,"17:15, 3 marca 2021",89100.0,Volkswagen,T-Cross,Nie podano,Nie podano,1000.0,110.0,5,SUV,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Biały,Nowe
159,6080452606,"17:15, 3 marca 2021",90600.0,Volkswagen,T-Cross,Nie podano,Nie podano,1000.0,115.0,5,SUV,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Czarny,Nowe
160,6082366180,"17:15, 3 marca 2021",84800.0,Volkswagen,T-Cross,1.0 TSI Life,Nie podano,999.0,110.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Szary,Nowe
161,6082915476,"17:15, 3 marca 2021",16500.0,Volkswagen,Golf Plus,Nie podano,Nie podano,1896.0,105.0,238600,Kompakt,Polska,Manualna,Diesel,2008,5.0,5.0,Niebieski,Używane
162,6082396821,"17:15, 3 marca 2021",235000.0,Audi,Q5,Nie podano,FY (2017-),1984.0,265.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
163,6078504691,"17:15, 3 marca 2021",27499.0,Ford,Focus,Nie podano,Mk3 (2010-),1560.0,115.0,176900,Kombi,Niemcy,Manualna,Diesel,2014,5.0,5.0,Czarny,Używane
164,6082220798,"17:15, 3 marca 2021",198400.0,Audi,Q5,Nie podano,FY (2017-),1968.0,204.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czerwony,Nowe
165,6074054917,"17:15, 3 marca 2021",80500.0,Volkswagen,T-Cross,Nie podano,Nie podano,999.0,95.0,1,SUV,Polska,Manualna,Benzyna,2020,5.0,5.0,Biały,Nowe
166,6080909304,"17:15, 3 marca 2021",97500.0,Volkswagen,T-Cross,Nie podano,Nie podano,999.0,110.0,1,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Szary,Nowe
167,6078624194,"17:15, 3 marca 2021",70900.0,Volkswagen,T-Cross,Nie podano,Nie podano,999.0,95.0,1,SUV,Polska,Manualna,Benzyna,2020,5.0,5.0,Czarny,Nowe
168,6082915525,"17:15, 3 marca 2021",13500.0,Opel,Astra,III GTC 1.6 Sport,H (2004-2014),1598.0,105.0,164000,Coupe,Nie podano,Manualna,Benzyna+LPG,2005,3.0,5.0,Szary,Używane
169,6082396750,"17:15, 3 marca 2021",172800.0,Audi,Q5,Nie podano,FY (2017-),1968.0,163.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Szary,Nowe
170,6078386805,"17:15, 3 marca 2021",27499.0,Volkswagen,Touran,Nie podano,I (2003-2010),1595.0,102.0,168900,Minivan,Niemcy,Manualna,Benzyna,2009,5.0,7.0,Srebrny,Używane
171,6078470033,"17:15, 3 marca 2021",27499.0,Volkswagen,Golf,Nie podano,VI (2008-2013),1595.0,102.0,159900,Kombi,Niemcy,Manualna,Benzyna,2010,5.0,5.0,Inny kolor,Używane
172,6082806669,"17:14, 3 marca 2021",194000.0,Audi,Q5,Nie podano,FY (2017-),1968.0,204.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czarny,Nowe
173,6082661388,"17:14, 3 marca 2021",27900.0,Ford,Fiesta,1.5 TDCi Titanium,Mk7 (2008-),1498.0,75.0,117000,Auta miejskie,Nie podano,Manualna,Diesel,2016,5.0,5.0,Biały,Używane
174,6070867184,"17:14, 3 marca 2021",10900.0,Peugeot,407,Nie podano,Nie podano,1997.0,136.0,206500,Sedan,Francja,Manualna,Diesel,2008,4.0,5.0,Srebrny,Używane
175,6081801485,"17:14, 3 marca 2021",69000.0,Mercedes-Benz,GLA,200,Nie podano,1595.0,156.0,52800,SUV,Niemcy,Manualna,Benzyna,2014,5.0,5.0,Czarny,Używane
176,6081637495,"17:14, 3 marca 2021",91100.0,Volkswagen,T-Roc,1.5 TSI GPF ACT Advance,Nie podano,1498.0,150.0,5,SUV,Polska,Manualna,Benzyna,2021,5.0,5.0,Szary,Nowe
177,6081637469,"17:14, 3 marca 2021",177100.0,Volkswagen,T-Roc,2.0 TSI 4Mot R DSG,Nie podano,1984.0,300.0,5,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Niebieski,Nowe
178,6078703932,"17:13, 3 marca 2021",66900.0,Volkswagen,Passat,2.0 TDI BMT Highline,B8 (2014-),1968.0,150.0,145000,Kombi,Polska,Manualna,Diesel,2016,5.0,5.0,Szary,Używane
179,6082683308,"17:13, 3 marca 2021",49900.0,Opel,Zafira,Nie podano,C (2011-2019),1364.0,120.0,179000,Minivan,Nie podano,Manualna,Benzyna,2016,5.0,7.0,Szary,Używane
180,6082915490,"17:13, 3 marca 2021",23000.0,Citroën,C4,1.6 VTi Selection,II (2010-),1598.0,120.0,99500,Kompakt,Nie podano,Automatyczna,Benzyna,2011,5.0,5.0,Niebieski,Używane
181,6082235395,"17:13, 3 marca 2021",162700.0,Audi,Q3,Nie podano,Nie podano,1968.0,150.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Szary,Nowe
182,6082683307,"17:13, 3 marca 2021",10600.0,Volkswagen,Passat,Nie podano,Nie podano,1771.0,193.0,208300,Kombi,Niemcy,Automatyczna,Benzyna,2003,4.0,5.0,Srebrny,Używane
183,6082565635,"17:13, 3 marca 2021",14000.0,Renault,Laguna,1.5 dCi,III (2007-),1461.0,110.0,196500,Sedan,Nie podano,Manualna,Diesel,2010,5.0,5.0,Biały,Używane
184,6082478278,"17:13, 3 marca 2021",89000.0,Mazda,CX-5,2.5 Skyenergy 2WD,Nie podano,2488.0,194.0,39500,SUV,Nie podano,Automatyczna,Benzyna,2018,5.0,5.0,Biały,Używane
185,6082211265,"17:12, 3 marca 2021",133900.0,Audi,Q2,Nie podano,Nie podano,1498.0,150.0,1,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Biały,Nowe
186,6082683135,"17:12, 3 marca 2021",16000.0,Toyota,Avensis,2.0 D-4D Sol,II (2003-2009),1998.0,126.0,311817,Sedan,Polska,Manualna,Diesel,2008,4.0,5.0,Srebrny,Używane
187,6082397499,"17:12, 3 marca 2021",194600.0,Audi,A6,Nie podano,C8 (2018-),1968.0,163.0,1,Sedan,Polska,Automatyczna,Diesel,2020,4.0,5.0,Biały,Nowe
188,6081804248,"17:12, 3 marca 2021",17900.0,Volkswagen,Polo,1.4 16V Trendline,V (2009-2014),1390.0,80.0,25136,Auta miejskie,Nie podano,Manualna,Benzyna,2009,5.0,,Szary,Używane
189,6082197492,"17:12, 3 marca 2021",140900.0,Volkswagen,Tiguan,1.5 TSI EVO Life DSG,II (2016-),1498.0,150.0,5,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Brązowy,Nowe
190,6082396709,"17:12, 3 marca 2021",172900.0,Audi,A6,Nie podano,C8 (2018-),1968.0,163.0,,Sedan,Polska,Automatyczna,Diesel,2021,4.0,5.0,Czarny,Nowe
191,6080536100,"17:11, 3 marca 2021",105500.0,Volkswagen,Tiguan,1.5 TSI EVO,II (2016-),1498.0,150.0,5,SUV,Polska,Manualna,Benzyna,2020,5.0,5.0,Biały,Nowe
192,6076239654,"17:11, 3 marca 2021",137700.0,Volkswagen,Tiguan,1.5 TSI EVO Life DSG,II (2016-),1498.0,150.0,5,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Czarny,Nowe
193,6082197482,"17:11, 3 marca 2021",149500.0,Volkswagen,Tiguan,2.0 TDI SCR Life DSG,II (2016-),1968.0,150.0,5,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Czarny,Nowe
194,6081911050,"17:11, 3 marca 2021",131100.0,Volkswagen,Tiguan,1.5 TSI EVO Life DSG,II (2016-),1498.0,150.0,5,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
195,6081637447,"17:11, 3 marca 2021",145900.0,Volkswagen,Tiguan,1.5 TSI EVO Elegance DSG,II (2016-),1498.0,150.0,5,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Czarny,Nowe
196,6081637441,"17:11, 3 marca 2021",105800.0,Volkswagen,Tiguan,1.5 TSI EVO,II (2016-),1498.0,150.0,5,SUV,Polska,Manualna,Benzyna,2021,5.0,5.0,Czarny,Nowe
197,6082915173,"17:11, 3 marca 2021",52222.0,Audi,A5,2.0 TDI DPF,8T (2007-2016),1968.0,177.0,208147,Coupe,Luksemburg,Manualna,Diesel,2012,2.0,4.0,Szary,Używane
198,6082915414,"17:11, 3 marca 2021",24900.0,Toyota,Avensis,2.0 D-4D Sol Premium,III (2009-),1998.0,126.0,202623,Kombi,Polska,Manualna,Diesel,2010,5.0,5.0,Srebrny,Używane
199,6082915425,"17:10, 3 marca 2021",62900.0,Lincoln,MKZ,Nie podano,Nie podano,2000.0,245.0,105000,Sedan,Kanada,Automatyczna,Benzyna,2015,4.0,5.0,Czarny,Używane
200,6081473361,"17:10, 3 marca 2021",59900.0,Dodge,Journey,Nie podano,Nie podano,3600.0,286.0,115000,SUV,Nie podano,Automatyczna,Benzyna,2015,5.0,7.0,Czarny,Używane
201,6082098952,"17:10, 3 marca 2021",24900.0,Audi,A6,2.7 TDI,C6 (2004-2011),2698.0,180.0,258799,Kombi,Niemcy,Manualna,Diesel,2008,5.0,5.0,Czarny,Używane
202,6082809811,"17:10, 3 marca 2021",217000.0,Volvo,XC 60,Nie podano,II (2017-),1969.0,197.0,1,SUV,Polska,Automatyczna,Hybryda,2020,5.0,5.0,Szary,Nowe
203,6082871555,"17:10, 3 marca 2021",98800.0,Volkswagen,Passat,Nie podano,B8 (2014-),1498.0,150.0,5,Sedan,Polska,Manualna,Benzyna,2021,5.0,5.0,Srebrny,Nowe
204,6082871570,"17:10, 3 marca 2021",98800.0,Volkswagen,Passat,Nie podano,B8 (2014-),1498.0,150.0,5,Sedan,Polska,Manualna,Benzyna,2021,5.0,5.0,Czarny,Nowe
205,6082871424,"17:10, 3 marca 2021",96600.0,Volkswagen,Passat,Nie podano,B8 (2014-),1498.0,150.0,5,Sedan,Polska,Manualna,Benzyna,2021,5.0,5.0,Biały,Nowe
206,6076672992,"17:10, 3 marca 2021",152400.0,Volkswagen,Passat,2.0 TSI Elegance DSG,B8 (2014-),1984.0,190.0,5,Sedan,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
207,6074899994,"17:10, 3 marca 2021",139300.0,Volkswagen,Passat,2.0 TDI EVO Business DSG,B8 (2014-),1968.0,150.0,5,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Srebrny,Nowe
208,6079755472,"17:10, 3 marca 2021",13900.0,Audi,A4,Nie podano,B6 (2000-2004),2000.0,150.0,165000,Kombi,Nie podano,Manualna,Benzyna,2003,5.0,5.0,Czarny,Używane
209,6082683249,"17:09, 3 marca 2021",75700.0,Hyundai,Tucson,1.6 GDI BlueDrive Style 2WD,II (2015-),1591.0,132.0,39000,SUV,Polska,Manualna,Benzyna,2016,5.0,5.0,Biały,Używane
210,6082409637,"17:09, 3 marca 2021",194600.0,Volvo,XC 60,Nie podano,II (2017-),1969.0,249.0,1,SUV,Polska,Automatyczna,Hybryda,2020,5.0,5.0,Biały,Nowe
211,6079398369,"17:09, 3 marca 2021",16974.0,Renault,Grand Scenic,Gr 2.0T 16V Privilege,II (2003-2009),1998.0,163.0,218100,Minivan,Nie podano,Manualna,Benzyna+LPG,2008,5.0,5.0,Srebrny,Używane
212,6081343043,"17:09, 3 marca 2021",157000.0,Mercedes-Benz,Klasa C,AMG 43 4Matic 9G-TRONIC,W205 (2014-),2996.0,367.0,23000,Sedan,Nie podano,Automatyczna,Benzyna,2017,4.0,5.0,Biały,Używane
213,6081232569,"17:09, 3 marca 2021",155999.0,BMW,Seria 2,218i GPF M Sport,Nie podano,1499.0,140.0,6000,Sedan,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Używane
214,6082360518,"17:09, 3 marca 2021",224000.0,Volvo,XC 60,Nie podano,II (2017-),1969.0,250.0,1,SUV,Polska,Automatyczna,Benzyna,2021,5.0,5.0,Czarny,Nowe
215,6069221340,"17:09, 3 marca 2021",34500.0,Toyota,Verso,Nie podano,Nie podano,1798.0,147.0,138000,Minivan,Polska,Automatyczna,Benzyna,2009,5.0,7.0,Srebrny,Używane
216,6082355214,"17:08, 3 marca 2021",214200.0,Volvo,XC 60,Nie podano,II (2017-),1969.0,197.0,1,SUV,Polska,Automatyczna,Hybryda,2020,5.0,5.0,Niebieski,Nowe
217,6080378702,"17:08, 3 marca 2021",26900.0,Audi,A4,2.0 TDI,B8 (2007-2015),1968.0,143.0,233000,Sedan,Niemcy,Manualna,Diesel,2008,5.0,,Czarny,Używane
218,6082683224,"17:08, 3 marca 2021",249900.0,Jaguar,XJ,3.0 T AWD R-Sport,X351 (2009-),2995.0,340.0,33634,Sedan,Polska,Automatyczna,Benzyna,2015,4.0,5.0,Beżowy,Używane
219,6082421988,"17:08, 3 marca 2021",130400.0,Volvo,XC 40,Nie podano,Nie podano,1477.0,163.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Czarny,Nowe
220,6082683207,"17:07, 3 marca 2021",36500.0,Toyota,RAV4,2.0 VVT-i Prestige,III (2006-2012),1998.0,152.0,127000,SUV,Nie podano,Automatyczna,Benzyna+LPG,2007,5.0,5.0,Srebrny,Używane
221,6082422329,"17:07, 3 marca 2021",132600.0,Volvo,XC 40,Nie podano,Nie podano,1477.0,163.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Biały,Nowe
222,6082696899,"17:07, 3 marca 2021",25900.0,Audi,A4,Avant 1.8T,B7 (2004-2007),1781.0,163.0,220000,Kombi,Niemcy,Manualna,Benzyna,2006,5.0,5.0,Czarny,Używane
223,6082915295,"17:07, 3 marca 2021",34900.0,Opel,Astra,V 1.6 CDTI Essentia,K (2015-),1598.0,110.0,132314,Kompakt,Polska,Manualna,Diesel,2016,5.0,5.0,Srebrny,Używane
224,6082915351,"17:06, 3 marca 2021",243864.0,Audi,A6,45 TFSI mHEV Quattro Sport S tronic,C8 (2018-),1984.0,265.0,10,Sedan,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Szary,Nowe
225,6081468312,"17:06, 3 marca 2021",45900.0,Volkswagen,Golf,VI 2.0 TSI GTI DSG,VI (2008-2013),1984.0,210.0,139400,Kompakt,Nie podano,Automatyczna,Benzyna,2011,5.0,5.0,Czarny,Używane
226,6082159730,"17:06, 3 marca 2021",459665.0,Audi,Q8,50 TDI Quattro Tiptronic,Nie podano,2967.0,286.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Niebieski,Nowe
227,6081269532,"17:06, 3 marca 2021",9150.0,Volvo,V70,Nie podano,II (1999-2007),2401.0,163.0,342736,Kombi,Nie podano,Automatyczna,Diesel,2004,5.0,5.0,Srebrny,Używane
228,6081746576,"17:05, 3 marca 2021",199750.0,Audi,Q5,40 TDI quattro S tronic,FY (2017-),1968.0,204.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Biały,Nowe
229,6079984697,"17:05, 3 marca 2021",43990.0,BMW,X3,xDrive20d,F25 (2010-),1995.0,184.0,211000,SUV,Nie podano,Manualna,Diesel,2010,5.0,5.0,Szary,Używane
230,6079825784,"17:05, 3 marca 2021",214730.0,Audi,Q5,40 TDI Quattro Advanced S tronic,FY (2017-),1968.0,204.0,1,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Biały,Nowe
231,6082395214,"17:05, 3 marca 2021",203540.0,Audi,Q5,40 TDI mHEV Quattro S tronic,FY (2017-),1968.0,204.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Niebieski,Nowe
232,6082710030,"17:05, 3 marca 2021",56500.0,Dacia,Duster,Nie podano,Nie podano,999.0,100.0,1,SUV,Polska,Manualna,Benzyna+LPG,2020,5.0,5.0,Biały,Nowe
233,6081830820,"17:05, 3 marca 2021",14500.0,Honda,Jazz,Nie podano,II (2002-2008),1339.0,83.0,74000,Auta miejskie,Niemcy,Manualna,Benzyna,2007,5.0,5.0,Czarny,Używane
234,6082477750,"17:05, 3 marca 2021",175900.0,Audi,A4,Nie podano,B9 (2015-),1984.0,245.0,29474,Sedan,Polska,Automatyczna,Benzyna,2019,4.0,5.0,Szary,Używane
235,6082846855,"17:04, 3 marca 2021",26000.0,Mercedes-Benz,W123,Nie podano,Nie podano,1971.0,60.0,530,Sedan,Nie podano,Manualna,Diesel,1979,4.0,5.0,Zielony,Używane
236,6081830149,"17:04, 3 marca 2021",102900.0,Audi,A6,Nie podano,C7 (2011-2018),1968.0,190.0,146000,Sedan,Polska,Manualna,Diesel,2017,4.0,5.0,Czarny,Używane
237,6081832561,"17:04, 3 marca 2021",64986.0,Kia,Venga,Nie podano,Nie podano,1600.0,124.0,46000,Minivan,Polska,Automatyczna,Benzyna,2019,5.0,5.0,Czerwony,Używane
238,6081832568,"17:04, 3 marca 2021",34986.0,Dacia,Dokker,Nie podano,Nie podano,1500.0,75.0,126500,Kombi,Polska,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
239,6082915255,"17:04, 3 marca 2021",21499.0,Dodge,Journey,Nie podano,Nie podano,1968.0,140.0,285000,SUV,Nie podano,Automatyczna,Diesel,2008,5.0,5.0,Czarny,Używane
240,6082117788,"17:03, 3 marca 2021",477495.0,Audi,Q8,50 TDI Quattro Tiptronic,Nie podano,2967.0,286.0,1,SUV,Polska,Automatyczna,Diesel,2021,5.0,5.0,Biały,Nowe
241,6081186052,"17:03, 3 marca 2021",18900.0,Škoda,Octavia,2.0 TDI DPF DSG,II (2004-2013),1968.0,140.0,310000,Kombi,Polska,Automatyczna,Diesel,2012,5.0,5.0,Niebieski,Używane
242,6081264749,"17:03, 3 marca 2021",72586.0,Opel,Mokka,Nie podano,Nie podano,1400.0,140.0,43900,SUV,Polska,Automatyczna,Benzyna,2019,5.0,5.0,Srebrny,Używane
243,6081723395,"17:02, 3 marca 2021",25500.0,Ford,Fiesta,1.25 Gold X,Mk7 (2008-),1242.0,82.0,40300,Auta miejskie,Nie podano,Manualna,Benzyna,2013,5.0,5.0,Złoty,Używane
244,6082477516,"17:02, 3 marca 2021",79900.0,Volkswagen,T-Cross,1.0 TSI Life,Nie podano,999.0,95.0,5,SUV,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Szary,Nowe
245,6081532763,"17:02, 3 marca 2021",87800.0,Škoda,Superb,2.0 TDI L&K DSG,III (2015-),1968.0,150.0,108000,Kompakt,Polska,Automatyczna,Diesel,2016,5.0,5.0,Biały,Używane
246,6082900008,"17:02, 3 marca 2021",92499.0,Ford,Puma,Nie podano,Nie podano,999.0,125.0,1,SUV,Polska,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Nowe
247,6082867300,"17:02, 3 marca 2021",96199.0,Ford,Puma,Nie podano,Nie podano,999.0,125.0,1,Auta miejskie,Polska,Manualna,Benzyna,2020,5.0,5.0,Szary,Nowe
248,6079711213,"17:02, 3 marca 2021",39990.0,Opel,Insignia,2.0 CDTI Sports Tourer ecoFLEXStart/Stop,A (2008-2017),1956.0,170.0,157000,Kombi,Nie podano,Manualna,Diesel,2016,5.0,5.0,Czarny,Używane
249,6082288200,"17:02, 3 marca 2021",68030.0,Ford,Puma,Nie podano,Nie podano,999.0,95.0,1,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Srebrny,Nowe
250,6082223478,"17:02, 3 marca 2021",147070.0,Ford,Mondeo,Nie podano,Mk5 (2014-),1998.0,190.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Niebieski,Nowe
251,6082115625,"17:02, 3 marca 2021",119945.0,Ford,Mondeo,Nie podano,Mk5 (2014-),1997.0,150.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czarny,Nowe
252,6082477529,"17:01, 3 marca 2021",47500.0,MINI,ONE,Nie podano,Nie podano,1198.0,102.0,53490,Auta miejskie,Nie podano,Manualna,Benzyna,2015,5.0,5.0,Brązowy,Używane
253,6082915235,"17:01, 3 marca 2021",49500.0,Kia,Sportage,2.0 CRDI XL,III (2010-2015),1998.0,136.0,112000,SUV,Nie podano,Automatyczna,Diesel,2011,5.0,5.0,Brązowy,Używane
254,6082683116,"17:01, 3 marca 2021",46900.0,Mazda,2,1.5 Skypassion i-ELoop,III (2015-),1496.0,115.0,47000,Auta miejskie,Polska,Manualna,Benzyna,2015,5.0,5.0,Bordowy,Używane
255,6081185584,"17:01, 3 marca 2021",101900.0,Audi,A5,2.0 TDI Quattro Sport S tronic,8T (2007-2016),1968.0,190.0,79900,Sedan,Nie podano,Automatyczna,Diesel,2016,5.0,5.0,Biały,Używane
256,6081522565,"17:01, 3 marca 2021",36900.0,Škoda,Octavia,Nie podano,III (2013-),1395.0,140.0,191000,Kombi,Niemcy,Automatyczna,Benzyna,2014,5.0,5.0,Biały,Używane
257,6077021884,"17:01, 3 marca 2021",109900.0,Ford,Kuga,Nie podano,II (2012-),1500.0,120.0,5,SUV,Nie podano,Manualna,Diesel,2020,5.0,5.0,Niebieski,Nowe
258,6082915228,"17:01, 3 marca 2021",18900.0,Škoda,Superb,2.0 TDI Ambition DSG,II (2008-2018),1968.0,170.0,255000,Sedan,Niemcy,Automatyczna,Diesel,2009,5.0,5.0,Inny kolor,Używane
